_	 99845
a	 25176
e	 17598
i	 15811
n	 13170
o	 11640
‡	 11620
r	 10857
s	 9399
§	 8692
t	 8626
‡§	 8235
l	 7839
k	 7185
h	 6953
,	 6582
,_	 6442
u	 5899
d	 5721
e_	 5175
m	 5109
an	 4814
a_	 4810
p	 4661
_,	 4416
i_	 4399
_,_	 4396
o_	 4381
v	 4178
y	 4051
ar	 3277
•	 3196
‡•	 3095
.	 3088
_s	 3054
b	 2993
en	 2691
._	 2625
ka	 2608
_a	 2599
g	 2457
c	 2308
_‡	 2270
_t	 2244
A	 2147
_‡§	 2132
er	 2068
ya	 2056
n_	 1992
_k	 1945
ha	 1879
(	 1862
nd	 1859
le	 1844
)	 1831
_(	 1827
ma	 1824
ri	 1800
-	 1758
la	 1677
r_	 1663
_p	 1655
al	 1612
es	 1606
_l	 1567
ik	 1556
in	 1543
_o	 1539
ra	 1495
te	 1495
si	 1491
th	 1459
re	 1456
na	 1455
ne	 1445
pe	 1439
ni	 1424
av	 1413
S	 1408
sh	 1378
_e	 1362
æ	 1311
R	 1304
and	 1302
ko	 1280
he	 1265
ip	 1262
at	 1260
as	 1239
de	 1236
E	 1219
li	 1213
en_	 1209
di	 1197
sa	 1192
_si	 1190
_an	 1190
or	 1179
kh	 1168
I	 1161
)_	 1153
_th	 1151
s_	 1150
‡§æ	 1129
§æ	 1129
_m	 1117
ta	 1117
_d	 1107
:	 1106
el	 1106
va	 1102
ve	 1096
ika	 1095
h_	 1088
f	 1079
ek	 1079
ç	 1069
_.	 1065
ng	 1054
–	 1043
si_	 1031
:_	 1031
ar_	 1031
á	 1019
ti	 1018
ro	 1012
_v	 1003
M	 995
hi	 993
l_	 992
_si_	 989
_._	 980
no	 977
do	 963
ut	 954
st	 950
_A	 946
y_	 946
ai	 942
_b	 936
kan	 933
j	 931
ak	 926
_S	 918
_le	 915
•ç	 904
‡•ç	 904
æ‡	 902
ur	 898
_and	 891
_R	 890
∞	 889
‡§æ‡	 888
§æ‡	 888
D	 887
;	 886
§æ‡§	 876
æ‡§	 876
‡§æ‡§	 876
om	 874
_-	 873
is	 866
K	 865
to	 859
Ä	 858
ç‡	 844
le_	 843
on	 840
ipe	 839
T	 833
•ç‡	 832
‡•ç‡	 832
•ç‡§	 831
ç‡§	 831
‡•ç‡§	 831
_o_	 829
O	 819
ay	 818
tha	 809
N	 804
_i	 801
-_	 794
L	 786
ai_	 781
da	 779
B	 776
vi	 762
ya_	 762
pa	 762
_ka	 754
mi	 752
ol	 745
ekh	 745
®	 742
ani	 742
am	 739
P	 735
pen	 732
_M	 726
ikan	 724
&	 722
•á	 721
‡•á	 721
ch	 720
no_	 717
_tha	 705
me	 704
;_	 703
z	 697
_sa	 691
_-_	 689
kh_	 677
ipen	 669
§∞	 666
§®	 666
‡§∞	 666
‡§®	 666
sk	 660
_B	 653
te_	 651
iy	 651
ane	 646
ø	 644
na_	 640
man	 636
ay_	 635
∏	 633
√	 629
_c	 619
_ko	 619
pen_	 615
ke	 614
_K	 613
_te	 609
_ek	 606
ã	 602
ari	 597
la_	 596
nt	 594
ko_	 594
ƒ	 589
ov	 588
‡§ø	 588
§ø	 588
ipen_	 586
_P	 585
≤	 584
_&	 580
ne_	 576
ib	 570
un	 568
_T	 566
em	 564
_D	 561
H	 561
_n	 560
∞‡	 552
ekh_	 550
it	 550
_le_	 541
á‡	 541
so	 540
t_	 539
ave	 539
ni_	 538
§∞‡	 537
‡§∞‡	 537
_ma	 536
á‡§	 533
®‡	 533
us	 532
nu	 528
/	 524
rd	 519
§®‡	 518
‡§®‡	 518
iya	 514
_va	 513
ru	 510
are	 510
ry	 509
•á‡	 508
‡•á‡	 508
‚	 506
ed	 504
_r	 504
‡•á‡§	 503
•á‡§	 503
‚Ä	 502
—	 501
ia	 499
§∏	 488
‡§∏	 488
il	 487
_‚	 482
•ã	 481
‡•ã	 481
_‚Ä	 481
ba	 479
oma	 475
d_	 475
the	 475
im	 474
V	 471
Æ	 469
lo	 469
pu	 464
sp	 461
_e_	 461
O_	 461
tr	 460
_f	 459
ì	 457
_L	 456
x	 456
ot	 454
C	 451
∏‡	 450
§≤	 448
‡§≤	 448
‡§∏‡	 447
§∏‡	 447
de_	 443
U	 442
_ekh	 441
¶	 440
el_	 438
Å	 437
um	 437
to_	 437
_la	 437
ge	 435
kane	 435
).	 435
_te_	 434
)._	 433
hib	 433
do_	 431
ikane	 431
Ø	 426
ø‡	 425
bl	 424
§ø‡§	 422
hai	 422
ø‡§	 422
‡§ø‡	 422
‡§ø‡§	 422
§ø‡	 422
ic	 418
ang	 418
_ekh_	 417
µ	 415
_O	 415
ì_	 413
pe_	 412
ï	 409
--	 409
bu	 408
eng	 407
(_	 405
ÿ	 404
hai_	 402
m_	 402
ndo	 399
sar	 399
er_	 396
tu	 395
_(_	 394
_h	 393
_I	 393
nda	 392
_g	 391
id	 391
nes	 389
ata	 388
yar	 386
_:	 384
ï‡	 384
_C	 382
E_	 382
_the	 381
≤‡	 379
Ro	 379
ash	 379
ye	 379
≈	 379
bs	 379
§ï	 378
ka_	 378
‡§ï	 378
_:_	 378
_j	 376
_pa	 374
‡§∞‡•	 374
§∞‡•	 374
G	 374
∞‡•	 374
_E	 374
_Ro	 372
thai	 372
