‡	 53552549
∞	 44099574
‡∞	 40877880
_	 17776169
±	 12663762
‡±	 12661906
_‡	 7699237
_‡∞	 7696068
ç	 5131365
‡±ç	 5126343
±ç	 5126343
ø	 4343572
∞ø	 4342694
‡∞ø	 4342691
ç‡	 4065093
ç‡∞	 4064095
‡±ç‡	 4061425
±ç‡	 4061425
‡±ç‡∞	 4061379
±ç‡∞	 4061379
æ	 3536584
‡∞æ	 3535033
∞æ	 3535033
Å	 3277189
±Å	 3274129
‡±Å	 3274127
‡∞∞	 3218987
∞∞	 3218987
∞‡	 3130037
‡∞∞‡	 3129130
∞∞‡	 3129130
®	 2953520
∞®	 2951943
‡∞®	 2951942
æ‡	 2948183
∞æ‡	 2947412
‡∞æ‡	 2947412
æ‡∞	 2947018
∞æ‡∞	 2947016
‡∞æ‡∞	 2947016
Ç	 2847847
ø‡	 2841052
‡∞ø‡	 2840607
∞ø‡	 2840607
ø‡∞	 2839877
∞ø‡∞	 2839869
‡∞ø‡∞	 2839869
≤	 2532365
‡∞≤	 2530699
∞≤	 2530699
®‡	 2523878
∞®‡	 2523196
‡∞®‡	 2523196
∞Ç	 2484667
‡∞Ç	 2484666
≤‡	 2328336
‡∞≤‡	 2328084
∞≤‡	 2328084
ï	 2325432
∞ï	 2324790
‡∞ï	 2324789
Ç‡	 2319655
Ç‡∞	 2319370
ï‡	 2054334
∞ï‡	 2053870
‡∞ï‡	 2053870
‡∞Ç‡	 2016078
∞Ç‡	 2016078
∞Ç‡∞	 2016067
‡∞Ç‡∞	 2016067
∞‡∞	 1735150
∞∞‡∞	 1734988
‡∞∞‡∞	 1734988
§	 1694738
‡∞§	 1687277
∞§	 1687277
Å‡	 1617449
Å‡∞	 1616726
‡±Å‡	 1616690
±Å‡	 1616690
‡±Å‡∞	 1616266
±Å‡∞	 1616266
µ	 1574409
∞µ	 1573311
‡∞µ	 1573311
™	 1564293
∞™	 1563448
‡∞™	 1563448
™‡	 1552399
‡∞™‡	 1552011
∞™‡	 1552011
§‡	 1547142
‡∞§‡	 1546691
∞§‡	 1546691
Æ	 1538799
‡∞Æ	 1537198
∞Æ	 1537198
∏	 1522930
∞∏	 1521416
‡∞∏	 1521415
µ‡	 1509890
∏‡	 1509846
‡∞µ‡	 1509557
∞µ‡	 1509557
‡∞∏‡	 1509433
∞∏‡	 1509433
Æ‡	 1500253
∞Æ‡	 1499709
‡∞Æ‡	 1499709
‡∞≤‡±	 1449084
∞≤‡±	 1449084
≤‡±	 1449084
Ø	 1395828
‡∞Ø	 1394599
∞Ø	 1394599
‡∞∞‡±	 1394142
∞‡±	 1394142
∞∞‡±	 1394142
¶	 1363187
∞¶	 1358249
‡∞¶	 1358249
®‡∞	 1330103
‡∞®‡∞	 1330094
∞®‡∞	 1330094
¶‡	 1319331
‡∞¶‡	 1316260
∞¶‡	 1316260
Ø‡	 1300343
∞Ø‡	 1299977
‡∞Ø‡	 1299977
Å_	 1263164
±Å_	 1262508
‡±Å_	 1262507
®‡±	 1193334
‡∞®‡±	 1193093
∞®‡±	 1193093
‡∞ï‡±	 1154756
∞ï‡±	 1154756
ï‡±	 1154756
á	 1137426
ø_	 1116077
∞ø_	 1115997
‡∞ø_	 1115996
µ‡∞	 1092911
‡∞µ‡∞	 1092910
∞µ‡∞	 1092910
°	 1063304
‡∞°	 1062741
∞°	 1062741
ü	 1049976
‡∞ü	 1049697
∞ü	 1049697
ö	 1046682
‡∞ö	 1046374
∞ö	 1046374
°‡	 1039924
‡∞°‡	 1039839
∞°‡	 1039839
ã	 1038142
ö‡	 1037453
‡∞ö‡	 1037309
∞ö‡	 1037309
±ã	 1035800
‡±ã	 1035800
ü‡	 1019823
∞ü‡	 1019722
‡∞ü‡	 1019722
ó	 1019266
∞ó	 1018556
‡∞ó	 1018554
ó‡	 1005416
∞ó‡	 1005221
‡∞ó‡	 1005221
±á	 955124
‡±á	 955124
∞ï‡∞	 899110
‡∞ï‡∞	 899110
ï‡∞	 899110
á‡	 893297
á‡∞	 892948
™‡±	 883475
∞™‡±	 883402
‡∞™‡±	 883402
≤‡∞	 879012
∞≤‡∞	 878999
‡∞≤‡∞	 878999
∏‡±	 860520
‡∞∏‡±	 860520
∞∏‡±	 860520
Æ‡∞	 850986
‡∞Æ‡∞	 850983
∞Æ‡∞	 850983
Ø‡∞	 838079
∞Ø‡∞	 838070
‡∞Ø‡∞	 838070
Ü	 833855
¶‡∞	 817526
∞¶‡∞	 814960
‡∞¶‡∞	 814960
Ä	 798058
∞§‡±	 797107
‡∞§‡±	 797107
§‡±	 797107
_‡∞™	 788162
_‡∞™‡	 788004
ç‡∞∞	 784829
±ç‡∞∞	 784815
.	 781900
Ü‡	 776531
Ü‡∞	 775366
ç_	 759468
‡±ç_	 759208
±ç_	 759208
ç‡∞∞‡	 751718
§‡∞	 749570
∞§‡∞	 749557
‡∞§‡∞	 749557
±á‡	 712444
‡±á‡	 712444
‡±á‡∞	 712389
±á‡∞	 712389
®‡∞ø	 705945
∞®‡∞ø	 705945
∞∞‡±ç	 695739
∞‡±ç	 695739
™‡∞	 668611
∞™‡∞	 668606
‡∞™‡∞	 668606
._	 653045
∏‡∞	 648917
∞∏‡∞	 648912
‡∞∏‡∞	 648912
Æ‡±	 648837
‡∞Æ‡±	 648725
∞Æ‡±	 648725
,	 640710
_‡∞µ	 636679
ó‡∞	 625443
∞ó‡∞	 625439
‡∞ó‡∞	 625439
,_	 624600
_‡∞µ‡	 622386
_‡∞Æ	 621337
_‡∞Æ‡	 621117
∏‡±ç	 617372
∞∏‡±ç	 617372
±Ü	 600621
‡±Ü	 600616
∞æ‡∞∞	 599265
æ‡∞∞	 599265
∞®‡±ç	 596587
®‡±ç	 596587
_‡∞ï	 592519
_‡∞ï‡	 592315
_‡∞∏	 588723
_‡∞∏‡	 588434
æ‡∞∞‡	 585930
±Ä	 583651
‡±Ä	 583651
±Ü‡	 569983
‡±Ü‡	 569983
±Ü‡∞	 568903
‡±Ü‡∞	 568903
∞‡±ç‡	 562049
ö‡∞	 556364
